BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-172758,COMMUNE DE VILLEJUIF,None,,,FR1,Esplanade Pierre-Yves COSNIER,94807,Villejuif cedex,,,,,marches@villejuif.fr,http://www.villlejuif.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323436&orgAcronyme=l6e,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=323436&orgAcronyme=l6e,,False,True,,False,True
18-172759,OPPIC,None,,,FR101,30 rue du château des rentiers,75013,Paris,,(+33) 1-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-172760,Ville de Carros,None, Monsieur le Maire,,,2 rue l'EusièreCS 70002,06512,Carros Cedex,,(+33) 4-92-08-44-70,,(+33) 4-93-08-80-49,marches-publics@ville-carros.fr,http://www.ville-carros.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
18-172761,ESPACE COMPETENCES,None,Avallet Sylvette,,,Centre de vie AgoraBât A BP 1002ZI Les Paluds,13400,Aubagne,,04-42-82-43-20,,04-42-82-43-32,mapa@espace-competences.org,http://www.espace-competences.org,,,,,,False,False,,False,False
18-172763,COMMUNE LE CANNET,None,,,FRL03,20 BOULEVARD SADI CARNOT,06110,LE CANNET,,(+33) 4-92-18-23-25,,,marches@mairie-le-cannet.fr,https://www.lecannet.fr,https://www.lecannet.fr,,,,,False,True,,False,True
18-172764,CA Chauny-Tergnier-La Fère,None, FOUCHET Maryline,,,57 Bd Gambetta,02301,CHAUNY,,03-23-39-94-94,,,marchespublics@ctlf.fr,http://cactlf.e-marchespublics.com,http://cactlf.e-marchespublics.com,,,,,False,False,,False,False
18-172765,THEATRE MUSICAL DE PARIS,None,,,FR101,"2, rue Edouard Colonne",75001,paris,,(+33) 1-40-28-28-28,,,jbourdon@chatelet-theatre.com,http://www.klekoon.com/detail-consultation/75088/1,http://www.klekoon.com/detail-consultation/75088/1,,http://www.klekoon.com/detail-consultation/75088/1,http://www.klekoon.com/detail-consultation/75088/1,http://www.klekoon.com,False,True,,False,True
18-172766,Société de réalisation immobilière et,None,"Mme Alexandra GUIJARRO, Responsable Marchés",,,351 cours de la Libération,33405,Talence,,,,,alexandra.guijarro@sria.univ-bordeaux.fr,https://www.sria-ub.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_FLkKXTN-gt,,,,,False,False,,False,False
18-172767,CG Loir et Cher,None,,Service marchés publics,FRB05,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@cg41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,,,,False,True,,False,True
18-172768,Ville de Gannat,None, Barbois Aurélie,,,26 place Hennequin,03800,Gannat,,04-70-90-00-50,,04-70-90-15-22,mairie@ville-gannat.fr,http://www.ville-gannat.fr/,http://ville-gannat.e-marchespublics.com,,,,,False,False,,False,False
18-172769,Mairie de Sainte-Hélène,None,"M. CARON Raphael, Mairie de Sainte-hélène",,,Place du XI Novembre,33480,Sainte-helene,,,,,,http://www.ville-sainte-helene.fr,,,,,,False,False,,False,False
18-172770,UNIVERSITE TOULOUSE II - JEAN JAURES,None,,Cellule Marchés Publics,FRJ2,"56, avenue de l'URSS - BP 64006",31078,Toulouse cedex 4,,(+33) 5-62-25-20-77,,,cellule.marches@univ-tlse2.fr,http://www.univ-tlse2.fr/marches-publics-253604.kjsp,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-172771,CENTRE HOSPITALIER REGIONAL D ORLEANS,None,"M. Loïc Vatan, Responsable de la cellule juridique des marchés",,,Direction des achats et de la logistique 14 avenue de l'hôpital CS 86709,45067,Orleans cedex 2,,02-38-74-43-94,,,cellule.marches-dal@chr-orleans.fr,http://chr-orleans.fr,,,,,,False,False,,False,False
18-172772,Commune de Pornic,None,Commande Publique,,,"hôtel de Ville, rue Fernand de Mun, B.P. 1409",44214,Pornic cedex,,02-51-74-09-89,,02-40-64-04-66,opinault@pornic.fr,http://www.pornic.fr,http://www.synapse-ouest.com,,,,,False,False,,False,False
18-172774,SYNDICAT MIXTE AUDE CENTRE,None, MAGRO Christian,,,ZA COSTE GALIANE,11600,CONQUES SUR ORBIEL,,04-68-77-05-44,,,audecentre@orange.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
18-172775,Etablissement Français du Sang,None,,,FRL,Contact : Service Juridique 506 avenue du Prado CS30002,13272,Marseille cedex 08,,(+33) 4-91-17-28-82,,,marchespublics.alpm@efs.sante.fr,https://dondesang.efs.sante.fr/,,,,,,False,True,,False,True
18-172776,Etablissement Français du Sang,None,Frédéric Dehaut,,,Etablissement Français du sang Centre-pays de la Loire50 avenue Marcel Dassault BP 40661,37206,Tours cedex 3,,(+33)2-47-36-21-00,,(+33)2-47-36-21-81,marches-publics.cpdl@efs.sante.fr,http://www.dondesang.efs.sante.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-172777,SMTC Artois-Gohelle,None,,,FRE12,"39, rue du 14 Juillet CS 70 173",62303,Lens cedex,,,,,sgrazem@smtag.fr,https://www.smt-artois-gohelle.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_2OD2t3QpMy,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_2OD2t3QpMy,,False,True,,False,True
18-172778,CAISSE PRIMAIRE D ASSUR MALADIE ISERE,None,,,FRK24,2 rue des alliés,38045,Grenoble,,,,,consultation-achats.cpam-isere@assurance-maladie.fr,https://www.ameli.fr/,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_EpuaN2F1bH&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_EpuaN2F1bH&amp;v=1&amp;selected=0,,False,True,,False,True
18-172780,CCIT SEINE ESTUAIRE,None,,Pôle juridique achats et marchés publics,FRD,181 quai Frissard - BP 1410,76067,Le havre cédex,,(+33) 2-35-55-26-82,,,commande.publique@normandie.cci.fr,http://www.seine-estuaire.cci.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-172781,Cté. d'Agglo. du Soissonnais,None,"M. CARRE Jean-Marie, Président",,,"11, avenue 11 Avenue François Mitterrand - Les Terrasses du Mail",02880,Cuffies,,03-23-53-88-40,,,marches.publics@agglo-soissonnais.com,http://agglo.grandsoissons.com/accueil-3.html,https://www.proxilegales.fr:443/11384,,,,,False,False,,False,False
18-172782,Conseil général de la Vendée,None, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,La Roche sur Yon,,02-28-85-83-84,,,marchespublics@vendee.fr,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
18-172783,Ville de Verrières-le-Buisson,None, Le Maire,,,"Hôtel de Ville, Place Charles de Gaulle BP 86",91371,Verrières-Le-Buisson,,01-69-53-78-00,,01-60-11-90-30,contact@verrieres-le-buisson.fr,http://www.verrieres-le-buisson.fr/,http://www.verrieres-le-buisson.fr/spip.php?article136,,,,,False,False,,False,False
18-172784,CCAS du Mans,None," LE FOLL Stéphane, Président",,,1 rue Hémon,72015,LE MANS CEDEX 2,,,,,achats.ccas@lemans.fr,http://www.marches-publics.info,,,,,,False,False,,False,False
18-172785,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,None," MAROIS Alain, Président",,,8 route de la Pinière,33910,Saint Denis de Pile,,05-57-55-39-76,,,correspondre@aws-france.com,http://www.smicval.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-172786,COMMUNE D ETAMPES,None," LAPLACE Bernard, Maire",,,2 Place de l'Hôtel de Ville BP 109,91150,ETAMPES,,01-64-59-23-80,,,correspondre@aws-france.com,http://mairie-etampes.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-172787,Commune de St Laurent de la Salanque,None," GOT Alain, Maire",,,2 avenue Urbain PARET,66250,SAINT LAURENT DE LA SALANQUE,,04-68-28-00-30,,04-68-28-00-86,contact@saint-laurent-salanque.com,http://www.perpignanmediterranee.com/,http://www.perpignanmediterranee.com/,,,,,False,False,,False,False
18-172788,COMMUNE DE BLANC MESNIL,21930007600011,,,FR106,Direction de la commande publique - Place Gabriel Péri,93150,Le Blanc Mesnil,,,,,correspondre@aws-france.com,https://www.blancmesnil.fr/,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
18-172789,SMD3,None, Le Président,,,La Rampinsolle,24660,Coulounieix Chamiers,,05-53-45-58-90,,05-53-45-54-99,contact@smd3.fr,http://www.smd3.fr,http://www.smd3.fr/fr/marches-public/consultations-en-cours/,,,,,False,False,,False,False
18-172790,DEPARTEMENT DE LA GIRONDE,22330001300016,,,FRI12,"Esplanade Charles de Gaulle, Cs 71223",33074,Bordeaux,,(+33) 5-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,True,,False,True
18-172791,Conseil départemental des Yvelines,22780646000019,,,FR103,2 place André Mignot,78012,Versailles,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,True,,False,True
18-172793,VILLE DE GUJAN MESTRAS,21330199700010,,,FRI12,"Hôtel de ville, Place du Général de Gaulle",33470,Gujan-Mestras,,(+33) 5-57-52-57-52,,,correspondre@aws-france.fr,http://www.ville-gujanmestras.fr,http://www.marches-publics.info,,,,,False,True,,False,True
18-172794,Société Aéroportuaire GUADELOUPE PÔLE,None,,,FRY1,,97139,Les Abymes,,(+33) 5-90-21-71-33,,,marchepublic@guadeloupe.aeroport.fr,http://sagpc.marcoweb.fr,http://sagpc.marcoweb.fr,,,http://sagpc.marcoweb.fr,,False,True,,False,True
18-172797,Coeur d'Essonne Agglomération,20005785900015,,,FR104,"La Maréchaussée,, 1 place Saint Exupéry",91704,Sainte Geneviève des Bois Cedex,,(+33) 1-69-72-18-00,,(+33) 1-69-72-18-01,achatsmarches@coeuressonne.fr,http://www.coeuressonne.fr,http://www.marchespublics-idf-centre.fr,,,,,False,True,,False,True
18-172798,SAELSI,None,,,FR,Place Beauvau,75008,Paris cedex 08,,(+33) 1-86-21-60-03,,,saelsi-sda-bmp-ag@interieur.gouv.fr,http://www.interieur.gouv.fr,,,,,,False,True,,False,True
18-172799,ACM OPH de la CA de Montpellier,35180897700034,,,FRJ13,"407 avenue du Prof. E.Antonelli, Cs 15590",34074,Montpellier,,(+33) 4-99-52-75-00,,,smarches@acmhabitat.fr,http://www.acmhabitat.fr,http://marches-publics.acmhabitat.fr,,http://marches-publics.acmhabitat.fr,http://marches-publics.acmhabitat.fr,,False,True,,False,True
18-172800,Ville de Feyzin,None,"Mme LAURENT Murielle, Maire",,,18 rue de la Mairie BP 46,69552,FEYZIN,,04-72-21-46-00,,04-72-21-46-07,i.chene@ville-feyzin.fr,http://www.ville-feyzin.fr,https://www.marches-publics.fr,,,,,False,False,,False,False
18-172801,ACM OPH de la CA de Montpellier,35180897700034,,,FRJ13,"407 avenue du Prof. E.Antonelli, Cs 15590",34074,Montpellier,,(+33) 4-99-52-75-00,,,smarches@acmhabitat.fr,http://www.acmhabitat.fr,http://marches-publics.acmhabitat.fr,,,,,False,True,,False,True
18-172803,Université Paris-Est Créteil,None,,,FR107,61 avenue du général De Gaulle,94010,Créteil cedex,,,,,marches.publics@u-pec.fr,http://www.u-pec.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=406431&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=406431&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=406431&orgAcronyme=f2h,False,True,,False,True
18-172804,C.A.P.L.,None,,,FRL03,CS 50044,06414,Cannes Cedex,,(+33) 4-89-82-27-00,,(+33) 4-89-82-27-20,marches.publics@cannespaysdelerins.fr,http://www.cannespaysdelerins.fr,http://www.cannespaysdelerins.fr,,,,,False,True,,False,True
18-172805,CHU DE TOULOUSE,26310012500016,,,FRJ23,"2, rue Viguerie TSA 80035",31059,Toulouse cedex 9,,(+33) 5-61-77-84-77,,(+33) 5-61-77-85-16,cam@chu-toulouse.fr,http://www.chu-toulouse.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408036&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,True,False,,False,True
18-172806,COMMUNE DE BOURG LA REINE,21920014400018,,Service Achats et Marchés Publics,FR105,6 bd Carnot,92340,Bourg-la-reine,,(+33) 1-79-71-42-60,,,marches.publics@bourg-la-reine.fr,http://www.bourg-la-reine.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324149&orgAcronyme=x5h,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324149&orgAcronyme=x5h,,False,True,,False,True
18-172807,Ville de Cannes,21060029200010,,"Monsieur le Maire ou son représentant, l'Adjoint délégué",FRL03,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-172808,ville de Mériel,None,"M. Thellier Christophe, DST",,,62 Grande Rue,95630,Meriel,,01-34-48-21-50,,01-34-48-21-59,dst@ville-de-meriel.fr,,,,,,,False,False,,False,False
18-172809,CdC des Bastides en Haut Agenais P,None,"M. NICAUD Marianick, Cdc Bastides en Haut Agenais P",,,"1, Rue des Cannelles",47150,Monflanquin,,05-53-49-55-80,,,,,,,,,,False,False,,False,False
18-172810,SEMECO,None,"Mme lydia ait maamar, OFFICE MANAGER",,,25-27 RUE DES MARAIS bp3,93001,Bobigny,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-172811,Parc naturel régional CMO,None,M. LECIGNE LAETITIA,,,Manoir du Huisbois BP 22,62142,Le wast,,,,,,,,,,,,False,False,,False,False
18-172812,CMAR Hauts de France,None, Degryse Marie,,,9 rue Léon Trulin - CS 30114,59001,Lille Cedex,,,,,juridique@cma-hautsdefrance.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,,,,False,False,,False,False
18-172813,Commune de Bièvres,21910064100014,,,FR104,Place de l'Hôtel de Ville,91570,Bièvres,,(+33) 1-69-35-31-79,,(+33) 1-60-19-33-80,lisa.inuma@bievres.fr,http://www.bievres.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-172814,SDESM,20004130900010,,,FR102,1 RUE CLAUDE BERNARD,77000,La Rochette,,(+33) 1-64-79-74-75,,,didier.fenouillet@sdesm.fr,http://www.sdesm.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
18-172815,COMMUNE DE LUNEL,None,"M. Arnaud Claude, Maire",,,240 avenue Victor Hugo - CS 30403 CS 30403,34403,Lunel cedex,,04-67-87-83-00,,,marchespublics@ville-lunel.fr,https://www.lunel.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-172816,Ville de Saintes Agnes,None, Hélène CALDERONE,,,102 place Saint-Jean,06500,Sainte Agnès,,(+33) 4-93-35-84-58,,(+33) 4-92-10-35-14,gestion@sainteagnes.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-172817,Cté de Cnes de l'Ouest Guyanais,None, Madame la Présidente Sophie Charles,,,2 rue Bruno AUBERT - BP36 - ZA. Gaston CESAIRE,97360,Mana,,05-94-34-34-94,,05-94-34-83-37,info@ouestguyane.fr,http://cc-ouestguyane.e-marchespublics.com,http://cc-ouestguyane.e-marchespublics.com,,,,,False,False,,False,False
18-172818,DEPARTEMENT DU NORD,None, Direction des affaires juridiques et de l'achat public pôle achat public,,,Hôtel du département 51 rue gustave delory,59047,Lille,,03-59-73-50-83,,03-59-73-50-59,pap-travaux@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,False,,False,False
18-172819,CAF de Toulouse,None,M. PITEAU Jean-Charles,,,24 Rue Riquet,31046,Toulouse,,05-61-99-75-70,,,marchescaf31@caftoulouse.cnafmail.fr,,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?selectedMenu=a-fic&PCSLID=CSL_2018_GWG11-LWoJ&cycNum=0,,,,,False,False,,False,False
18-172820,CAF de Toulouse,77695044600026,,,FRJ23,24 Rue Riquet,31046,Toulouse,,(+33) 5-61-99-74-91,,,marchescaf31@caftoulouse.cnafmail.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_5xBYpYMxgY,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_5xBYpYMxgY,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_5xBYpYMxgY,,False,True,,False,True
18-172821,Ville de la Chapelle d'Armentières,None, Dubois Jean Michel,,,269 rte nationale,59930,La Chapelle d'Armentiéres,,03-20-17-67-67,,03-20-17-67-66,marchepublic@ville-lca.fr,http://ville-la-chapelle-d-armentieres.e-marchespublics.com,http://ville-la-chapelle-d-armentieres.e-marchespublics.com,,,,,False,False,,False,False
18-172823,SAEML Belle Viste,None,,Madame la Présidente,FRJ13,216 rue de fontgrande,34980,Saint gely du fesc,,(+33) -04-67-66-86-07,,,affairesjuridiques@saintgelydufesc.com,http://belleviste.e-marchespublics.com,http://belleviste.e-marchespublics.com,,,,,False,True,,False,True
18-172824,GROUPE HOSPITALIER NORD ESSONNE,None,,,FR104,4 PLACE DU GENERAL LECLERC,91400,Orsay,,(+33) 1-64-54-33-33,,(+33) 1-64-54-31-27,cellulemarches@gh-nord-essonne.fr,https://www.gh-nord-essonne.fr,https://plateforme.achat-hopital.com,,https://plateforme.achat-hopital.com,https://plateforme.achat-hopital.com,https://plateforme.achat-hopital.com,False,True,,False,True
18-172825,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,http://marches.loire-atlantique.fr,,,,False,True,,False,True
18-172827,CHU-Hôpitaux de Rouen,None,,,FRD22,1 rue de Germont,76031,Rouen cedex,,(+33) 2-32-88-80-23,,,cellulemarches@chu-rouen.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr,False,True,,False,True
18-172828,COMMUNE DE BONDY,None,,Service Commande publique,FR106,Hôtel de Ville Esplanade Claude Fuzier,93143,Bondy cedex,,,,,marches.juridique@ville-bondy.fr,http://www.ville-bondy.fr,http://www.maximilien.fr,,http://www.maximilien.fr,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=321815&orgAcronyme=d7d,,False,True,,False,True
18-172829,COMMUNE D EMMERIN,None,"M. HERDHUIN Monique, DGS",,,4 rue Auguste Potié,59320,Emmerin,,03-20-07-17-60,,03-20-07-90-19,y.peyronie@ville-emmerin.fr,,,,,,,False,False,,False,False
18-172830,CCAS de la Ville d'Amiens,None,Madame la Vice-Présidente du CCAS,,,1 bis place Léon GONTIERBP 2720,80027,AMIENS cedex 1,,03-22-97-10-65,,,b.kwapisz@amiens-metropole.com,http://amiens.fr/marchespublics,,,,,,False,False,,False,False
18-172832,Centre Hospitalier de Versailles,None,Le Directeur-Ordonnateur du CH de Versailles,,,177 rue de Versailles,78150,Le Chesnay,,,,,,http://www.ch-versailles.fr/,http://www.achatpublic.com,,,,,False,False,,False,False
18-172834,Ville des Trois-Ilets,None,,,FR,,None,TROIS ILETS,,,,,secretariat@mairie-trois-ilets.fr,http://www.marches-securises.fr,,,,,,False,True,,False,True
18-172835,COMMUNE DE CHATILLON,21920020100016,,,FR,1 place de la liberation,92320,chatillon,,,,,marches-publics@chatillon92.fr,https://ville-chatillon.fr/,http://www.maximilien.fr/,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324192&orgAcronyme=z7x,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324192&orgAcronyme=z7x,,False,True,,False,True
18-172836,COMMUNE DE BEUZEVILLE,None,,Service marchés publics : dsaintjean@beuzeville.fr,FR,Mairie de Beuzeville Place du Général de Gaulle,27210,BEUZEVILLE,,(+33) 2-32-57-70-40,,,mairie@beuzeville.fr,http://wwwbeuzeville.fr,https://marchespublics.cg27.fr,,,,,False,True,,False,True
18-172837,INRA,None,"M. FARRE Nicolas, INRA CENTRE SIEGE",,,147 rue de l'Universite,75338,Paris cedex 07,,01-42-75-93-57,,01-47-05-99-66,,http://www.inra.fr,,,,,,False,False,,False,False
18-172839,Cons. Départ. des Hauts-de-Seine,None,"M. PARVEAU Matthias, Departement des hauts de seine",,,57 rue des longues raies,92000,Nanterre,,01-47-29-42-28,,01-47-29-40-70,mparveau@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
18-172840,EPPDCSI,51958785100014,,,FR101,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,False,True,,False,True
18-172841,Ville de Montluçon,None," LAPORTE Frédéric, Maire",,,"Cité Administrative , Esplanade Georges Pompidou, 1, rue des Conches",03106,Montlucon,,04-70-02-55-00,,,correspondre@aws-france.com,http://www.montlucon.com,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
18-172842,Conseil départemental du Cher,None," AUTISSIER Michel, Président",,,"Hôtel du département , 1 Place Marcel Plaisant, CS no30222",18023,BOURGES,,02-48-27-80-00,,,nathalie.parry@departement18.fr,http://www.cg18.fr,http://www.marchespublics.departement18.fr/,,,,,False,False,,False,False
18-172844,COM DE COMMUNES PLAINES MONTS FRANCE,None," DURAND Jean-Louis, Président",,,6 rue du Général De Gaulle,77230,Dammartin-en-Goële,,,,,marchespublics@cc-pmf.fr,http://www.cc-pmf.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
18-172845,CENTRE HOSPITALIER DE NIORT,None, Monsieur le Directeur,,,"40 avenue Charles de Gaulle , CS 70600",79021,NIORT,,05-49-78-20-55,,05-49-78-20-56,correspondre@aws-france.com,http://www.ch-niort.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-172850,COMMUNE D AYGUESVIVES,None,BAQUIER Roselyne,,,Place du Fort,31450,Ayguesvives,,,,,,,,,,,,False,False,,False,False
18-172851,CCI TERRITORIALE DU VAR,None," Service marchés publics, CCI du Var",,,236 boulevard Maréchal Leclerc,83000,Toulon,,04-94-22-80-51,,04-94-22-80-90,marches.publics@var.cci.fr,http://www.var.cci.fr,,,,,,False,False,,False,False
18-172852,EP du domaine national de Chambord,48325859600012,,Service administratif et financier - marchés publics - Christine Cousin,FRB05,Château,41250,Chambord,,(+33) 2-54-50-40-04,,,christine.cousin@chambord.org,http://www.chambord.org,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ovOnNz815I,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ovOnNz815I,,False,True,,False,True
18-172853,Ville de Gif sur Yvette,None,"Mlle Braux Marie, responsable marchés",,,9 Square de la Mairie,91190,Gif sur yvette,,01-70-56-53-44,,01-69-18-69-10,cellule.marches@mairie-gif.fr,http://mairie-gif.fr,,,,,,False,False,,False,False
18-172854,C.S.T.B.,None,,,FR,84 avenue Jean JaurèsChamps sur Marne - BP 02,77420,Cahmps sur marne,,(+33) 1-64-68-82-82,,,corine.bombardieri@cstb.fr,http://www.cstb.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-172855,C.S.T.B.,None,,,FR10,84 avenue Jean JaurèsChamps sur Marne - BP 02,77421,Marne-la-Vallée Cedex 2,,(+33) 1-64-68-82-88,,,roland.pedrosa@cstb.fr,http://www.cstb.fr,http://www.cstb.fr,,,,,False,True,,False,True
18-172856,Conseil Régional d'Ile-de-France,None,"M. VICTOR Antoine, Chargé de mission Commande publique",,,2 rue Simone Veil,93400,Saint-ouen,,01-53-85-57-18,5718,,antoine.victor@iledefrance.fr,,,,,,,False,False,,False,False
18-172857,CCIT SEINE ESTUAIRE,None,,"Pôle Juridique, Achats et Marchés Publics",FRD22,"181 quai Frissard, BP 1410",76067,Le havre cedex,,(+33) 2-35-55-26-82,,,commande.publique@normandie.cci.fr,http://www.seine-estuaire.cci.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-172859,CENTRE HOSPITALIER REG DE MARSEILLE,26130008100484,,,FRL04,80 rue Brochier,13354,Marseille cedex 05,,,,(+33) 4-91-38-13-11,da-marches@ap-hm.fr,http://www.ap-hm.fr/,,,,,,False,True,,False,True
18-172861,EHPAD Alfred Silhol,None,,"SEGARD, Assistant à Maître d'Ouvrage -",FRJ12,20 Rue Alfred Silhol,30160,BESSEGES,,(+33) 4-66-38-23-40,,(+33) 4-66-38-09-67,celine.albouy@territoire30.com,https://segard.achatpublic.co,https://segard.achatpublic.com/sdm/ent/gen/index.jsp,,,https://segard.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_69CVH6ApJU,,False,True,,False,True
