BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-19154,Conseil Général de la Drôme,22260001700016,,,FRK23,"Direction des Bâtiments - Service Gestion Technique Durable, 26 avenue du Président Edouard Herriot",26026,Valence,,(+33) 4-75-79-26-26,,,service-expoitation@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,http://www.ladrome.fr,http://www.ladrome.fr,,False,True,,False,True
18-19155,Nantes Métropole,None,Mme la Présidente,,,2 cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
18-19156,CC COEUR DE CHARENTE,None, Le Président,,,10 Route de Paris,16560,Tourriers,,05-45-20-68-46,,,secretariat@coeurdecharente.fr,http://www.coeurdecharente.fr,,,,,,False,False,,False,False
18-19157,mairie entremont,None," FOURNIER Christophe, Maire",,,"101, route de la douane",74130,ENTREMONT,,04-50-03-51-90,,04-50-03-58-13,mairie2.entremont@wanadoo.fr,,http://www.mp74.fr,,,,,False,False,,False,False
18-19158,Métropole de Lyon,None,Monsieur le Président de la Métropole de Lyon,,,20 rue du Lac CS 33569,69505,Lyon,,,,(+33)4-26-99-30-58,dgdeimarches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-19159,CC du Haut-Poitou,20006976300015,,,FRI34,10 Avenue de l'Europe,86170,Neuville-De-Poitou,,(+33) 2-38-69-52-60,,(+33) 2-38-69-88-07,contact@cc-neuvillois.fr,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,False,True,,False,True
18-19160,Ville de Marseille,None,"M. Le maire, Ville de marseille",,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
18-19161,Communauté d'Agglomération Loire Forez,20006588600018,,,FRK25,17 Boulevard de la Préfecture,42605,Montbrison Cedex,,(+33) 4-26-54-70-00,,(+33) 4-26-54-70-01,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,http://www.loire.fr/e-marchespublics,http://www.loire.fr/e-marchespublics,,False,True,,False,True
18-19163,SMAGE DES GARDONS,None, LE PRESIDENT - M. LAYRE JACQUES,,,"6, avenue du Général Leclerc",30000,Nimes,,04-66-21-73-77,,04-66-21-24-28,smage.al@les-gardons.com,http://www.les-gardons.com/,http://www.les-gardons.com/,,,,,False,False,,False,False
18-19166,Actis,None, Kaouther RZAIGUI,,,25 avenue Constantine,38100,Grenoble,,(+33) 4-76-20-41-62,,,kaouther.rzaigui@actis.fr,http://www.actis.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-19167,Ville de Pornichet,None, Monsieur le Maire,,,"120, AVENUE DU GENERAL DE GAULLE",44380,PORNICHET,,,,,,,http://ville-pornichet.e-marchespublics.com,,,,,False,False,,False,False
18-19168,Ville de Blanquefort,None,Mme. SIMOES Véronique,,,"12, rue Dupaty B.P 20117 ",33294,Blanquefort Cedex,,05-57-20-97-88,,,,http://www.ville-blanquefort.fr/,https://demat-ampa.fr,,,,,False,False,,False,False
18-19169,SYMADREM (syndicat aménagement digues),251 302 048 00,,marianne.orti@symadrem.fr,FRL04,1182 chemin de FourchonVC 33,13200,Arles,,(+33) 4-90-49-98-07,,(+33) 4-90-49-98-17,marianne.orti@symadrem.fr,http://www.symadrem.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-19170,UNIVERSITE TOULOUSE II - JEAN JAURES,None,,,FRJ23,Cellule Marchés Publics 56 avenue de l'URSS BP 64006,31078,Toulouse cedex 4,,(+33) -05-62-25-20-30,,,cellule.marches@univ-tlse2.fr,http://www.univ-tlse2.fr/#m15212061659369084,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=334228&orgAcronyme=f2h,,,,,False,True,,False,True
18-19171,Métropole de Lyon,None,Délégation Ressources - Service Finances Achats Ressources -,,,20 rue du Lac - CS33569,69505,Lyon cedex 03,,,,,federal-marche@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-19172,Mairie d'Arpajon,None,,,FR104,70 Grande Rue,91290,Arpajon,,,,,responsable.commandepublique@arpajon91.fr,http://www.arpajon91.fr/,http://arpajon91.e-marchespublics.com,,,http://arpajon91.e-marchespublics.com,,False,True,,False,True
18-19174,REGION GRAND EST,None,,,FRF11,1 Place Adrien Zeller,67070,STRASBOURG CEDEX,,,,,dcp.strasbourg@grandest.fr,http://www.marchespublics.grandest.fr,http://www.marchespublics.grandest.fr,,http://www.marchespublics.grandest.fr,http://www.marchespublics.grandest.fr,,False,True,,False,True
18-19175,Mairie de chennevières lès Louvres,None,M. PLASMANS Eric,,,"5, place de l'Eglise",95380,Chennevières-lès-louvres,,,,,servicemarches@roissypaysdefrance.fr,http://roissy-online.marcoweb.fr,http://roissy-online.marcoweb.fr,,,,,False,False,,False,False
18-19176,PREFECTURE AQUITAINE-SGAR-MRA,None,,,FRI,4 b esplanade Charles de Gaulle,33000,Bordeaux,,(+33) 5-56-90-60-60,,,pfra@nouvelle-aquitaine.gouv.fr,https://www/marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=362815&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=362815&orgAcronyme=g6l,,False,True,,False,True
18-19177,Cons. Départ. des Hauts-de-Seine,None,,,FR105,2/16 bld soufflot,92000,Nanterre,,,,,qordonez@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,,,,,,False,True,,False,True
18-19178,AIA de Bordeaux,None,"M. FROMENT Grégory, AIA de Bordeaux",,,BP 21,33072,Bordeaux cedex,,,,,,,,,,,,False,False,,False,False
18-19179,INRAP,None,,,FR101,121 Rue d'Alésia - CS 20007,75685,Paris Cedex 14,,(+33) 1-40-08-80-45,,,service-marches-publics@inrap.fr,http://www.inrap.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-19180,Le Grand Narbonne,None,,,FRJ11,"12, Boulevard Frédéric MISTRAL CS 50100",11785,NARBONNE,,(+33) 4-68-58-14-58,0468581745,,commandepublique@legrandnarbonne.com,https://marchespublics.aude.fr,http://marchespublics.aude.fr,http://marchespublics.aude.fr,http://marchespublics.aude.fr,,,True,False,,False,True
18-19181,Ville de Nice,None,,,FRL03,5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
18-19182,SEMARDEL-DAJ-OV,None,,,FR104,Ecosite de vert-le-grand,91810,Vert-le-grand,,(+33) 1-64-56-72-25,,,overnet@semardel.fr,http://www.semardel.fr,https://www.marches-publics.info/accueil.htm,,,,,False,True,,False,True
18-19183,GPMH au Havre,None,"M. Martel Hervé, Le représentant légal de l'établissement public, Directeur Général",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,,,,,,,,False,False,,False,False
18-19185,Ville de Saint Marc Jaumegarde,None,M. le Maire,,,Place de la Mairie,13100,Saint Marc Jaumegarde,,,,,mairie@saint-marc-jaumegarde.fr,http://agysoft.marcoweb.fr/Portail/pages/consultation/details.seam?id=22603,http://agysoft.marcoweb.fr,,,,,False,False,,False,False
18-19186,Syndicat mixte de la Vallée de l'Orge,None,info@syndicatdelorge.fr,,,163 route de Fleury,91172,Viry-Châtillon cedex,,(+33)1-69-12-15-40,,,info@syndicatdelorge.fr,http://marchespublics.sivoa.fr,,,,,,False,False,,False,False
18-19187,MAIRIE DE CHEVILLY LARUE,None,"Mme Mouffront Myriam, Responsable marchés publics",,,88 avenue du général de gaulle,94669,Chevilly-larue,,01-79-61-63-26,,,mmouffront@ville-chevilly-larue.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-19191,ESID de Brest,None,,,FRH02,BCRM de Brest - ESID - SAI - BAM - service soutien achat,29240,Brest cédex 9,,(+33) -02-98-14-80-47,,(+33) -02-98-14-81-07,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-19192,MSA Nord - Pas de Calais  ,None,,,FRE1,33 rue du Grand But Capinghem,59716,Lille cedex 9,,,,,mortelette.sylvain@msa59-62.msa.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-19194,Métropole de Lyon,None,DDUCV / DR / Service administratif et financier Développement /UCP,,,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33)4-26-99-30-49,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-19195,Nantes Métropole,None,,,FRG01,2 cours du Champ de Mars,44923,Nantes cedex 9,,,,,estelle.talhouarn@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,True,False,,False,True
18-19196,Université Michel de Montaigne Bordeau,None,"Mme Velasco-Graciet Hélène, Université Bordeaux Montaigne",,,"19 esplanade des Antilles, domaine universitaire",33607,Pessac,,055-57-12-47-19,,055-57-12-46-02,,http://www.u-bordeaux-montaigne.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-19197,Cté de Cnes du pays de Lauzun,None,,CC PAYS DE LAUZUN 5 rue Pissebaque 47410 LAUZUN,FRI14,"5, rue Pisseboque",47410,Lauzun,,(+33) -05-53-94-49-21,,(+33) -05-53-94-49-10,communautecommunes@ccpl47.fr,http://cc-pays-lauzun.e-marchespublics.com,http://cc-pays-lauzun.e-marchespublics.com,,,http://cc-pays-lauzun.e-marchespublics.com,,False,True,,False,True
18-19198,Eurométropole de Strasbourg,None,,,FRF11,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,,marchespublics@strasbourg.eu,http://www.strasbourg.eu/,https://alsacemarchespublics.eu/,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
18-19199,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,CS 50517,17119,Saintes cedex,,,,,,,,,,,,False,False,,False,False
18-19201,Ville de Maromme,None,Mr le directeur général,,,Place jean jaurès,76150,Maromme,,,,,,,,,,,,False,False,,False,False
18-19202,COMMUNE DE NEUVILLE SUR SAONE,None,"Mlle Tiffany THENOT, Responsable Finances",,,Place du 8 Mai 1945,69250,Neuville sur saone,,04-72-08-70-06,,,t.thenot@mairie-neuvillesursaone.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-19203,CTRE HOSPITALIER UNVT GRENOBLE,None,,,FRK24,Cs 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-59,,(+33) 4-76-76-68-50,marches@chu-grenoble.fr,http://www.chu-grenoble.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365178&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/,,False,True,,False,True
18-19204,MINARM/DGA/DO/S2A,FR 47152000014,VOHNER Mélanie,,,service des achatsd'armement/ division achats site de Bruz /MINDEF/Dga/Do/S2a/Prod/Da-Bz/Site de Bruz,35998,Rennes cedex 9,,(+33) -02-99-42-96-95,,(+33) -02-99-42-98-59,melanie.vohner@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
18-19205,ENAC,None,Mme DROUA Lilia,,,7 AVENUE EDOUARD BELIN BP 54005,31055,Toulouse cedex,,05-62-17-40-50,,,lilia.droua@enac.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-19206,Conseil général de l'Isère,None, Direction des mobilités,,,9 rue Jean Bocq Cedex 1 CS41096,38022,GRENOBLE,,04-76-00-30-68,,04-76-00-39-19,mobilites@isere.fr,http://www.isere.fr,https://marchespublics.isere.fr,,,,,False,False,,False,False
18-19207,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,,,"Service Commande Publique746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai,,(+33)3-27-99-21-47,,(+33)3-27-99-52-10,marchespublics@douaisis-agglo.com,,https://marches.rvvn.org,,,,,False,False,,False,False
18-19208,Cté de l'Agglomération Belfortaine,None, Monsieur le Président du Grand Belfort Communauté d'Agglomération,,,Place d'Armes,90020,BELFORT CEDEX,,,,,,,https://www.marches.agglo-belfort.fr,,,,,False,False,,False,False
18-19209,I.N.R.A.,None,"Mme HUSSON Marie-Claire, INRA",,,Route d'Amance,54280,Champenoux,,03-83-39-40-14,,03-83-39-40-69,,http://www.inra.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-19210,UNIVERSITE GRENOBLE ALPES,None,"M. le Président, Université Grenoble Alpes",,,CS40700,38058,Grenoble cedex 9,,,,,,http://www.univ-grenoble-alpes.fr/,,,,,,False,False,,False,False
18-19211,Communauté d'Agglomération du Sicoval,None,"M. Président du Sicoval le, Président",,,65 rue du Chêne Vert,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,,,False,False,,False,False
18-19212,Cté d'agglomération baie de Somme,None,Monsieur le president nicolas dumont,,,Place de la gare,80100,abbeville,,03-22-24-05-68,,,celine.lebel@ca-baiedesomme.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-19213,UNiversité de Poitiers,None,,,FRI34,15 rue de l'hotel de dieu TSA 71117,86073,Poitiers CEDEX 9,,(+33) 5-49-45-41-14,,,marches@univ-poitiers.fr,http://www.univ-poitiers.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-19214,Région Normandie,None,,,FRD,CS 50523,14035,CAEN CEDEX 1,,(+33) 2-31-06-98-15,,(+33) 2-31-06-96-62,sdm-caen@normandie.fr,https://www.normandie.fr/,http://region-normandie.e-marchespublics.com,,,,,False,True,,False,True
18-19215,BORDEAUX METROPOLE,None,,Danièle Finore,FRI1,Esplanade Charles de Gaulle,33045,Bordeaux,,(+33) -05-56-93-93-73,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://demat-ampa.fr,,https://demat-ampa.fr,http://demat-ampa.fr,,False,True,,False,True
18-19216,Cté de Cnes du Pays d'Ancenis,None, Branger Sandrine,,,Centre Administratif Les Ursulines,44156,Ancenis,,02-40-96-44-73,,,direction-generale@pays-ancenis.com,http://pays-ancenis.e-marchespublics.com,http://pays-ancenis.e-marchespublics.com,,,,,False,False,,False,False
18-19217,Région Nouvelle Aquitaine,None,"Mlle VACHER Marylene, Conseil Regional Nouvelle Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,service.marches@nouvelle-aquitaine.fr,http://nouvelle-aquitaine.fr,,,,,,False,False,,False,False
18-19218,SIDEC du Jura,None,Le Président du SIDEC du Jura,,,1 rue Maurice Chevassus,39000,Lons-le-saunier,,03-84-47-81-24,,03-84-24-81-54,service.marches@sidec-jura.fr,http://www.sidec-jura.fr,http://www.sidec-jura.fr,,,,,False,False,,False,False
18-19219,Commune de Ronchin,None,Montagne Thibaut,,,650 avenue Jean Jaurès,59790,Ronchin,,03-20-16-60-49,,03-20-16-60-38,marchespublics@ville-ronchin.fr,,,,,,,False,False,,False,False
18-19220,Commune de COURLAY,None, Monsieur le Maire,,,"42, rue Salliard du Rivault",79440,COURLAY,,05-49-72-20-42,,,m.fradin.mairie@courlay.fr,,,,,,,False,False,,False,False
18-19221,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,ZI de l'Ormeau de Pied131 Cours Genêt CS 50517,17119,SAINTES,,,,,,,,,,,,False,False,,False,False
18-19223,UGECAM Ile de France,None,"Mme DULAURIER, Directrice de l'U.G.E.C.A.M Ile-de-France",,,"4, Place du Général de Gaulle",93100,Montreuil,,01-58-10-10-33,,,,,,,,,,False,False,,False,False
18-19224,Université de Rouen,None,"Mme CYRIANE COURAGE, responsable su service de l'acaht public",Secrétariat des Achats Publics,,1 rue Thomas Becket,76821,Mont saint aignan,,02-35-14-70-06,,,marchepublic@univ-rouen.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-19225,SDIS 59,28590001500055,,Groupement Achats et commande publique,FRE11,"18, rue de Pas CS 20068",59028,Lille,,(+33) 3-20-95-72-70,,(+33) 3-20-95-72-79,marches.publics@sdis59.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
18-19226,MINDEF/SGA/DCSID/ESID.TOULON,None,"Mme PIACENZA Séverine, Mindef sga dcsid esid toulon sai",,,Bcrm toulon - esid tln - bp 71,83800,Toulon cedex 9,,04-22-42-55-30,,04-22-43-44-09,esid-toulon-sai.secretaire.fct@intradef.gouv.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-19227,Université Claude Bernard Lyon 1,None,,,FRK26,43 Bd du 11 novembre 1918,69622,Villeurbanne cedex,,(+33) 4-72-44-79-66,,,marches@univ-lyon1.fr,http://www.univ-lyon1.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364228&orgAcronyme=f2h,,False,True,,False,True
18-19228,Angers Loire Métropole,None,M. Communauté Urbaine Angers Loire Métropole Le Président,,,83 rue du Mail - BP 80011,49020,Angers,,02-41-05-50-03,,,anita.vergara@angersloiremetropole.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
18-19229,Ecole National Sup. d'Arts et Métiers,None,,,FR,151 boulevard de l&#039;hôpital,75013,Paris,,(+33) 6-89-70-49-61,,,coralie.gozet@ensam.eu,http://www.ensam.eu/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365001&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365001&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365001&orgAcronyme=f2h,False,True,,False,True
18-19230,Communauté Urbaine d'Arras,None,,,FRE12,LA CITADELLE 146 Allée du Bastion de la Reine CS 10345,62026,Arras cedex,,(+33) 3-21-21-86-50,,(+33) 3-21-50-59-95,b.hulot@cu-arras.org,https://www.cu-arras.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-19231,Région Normandie,None,,,FRD,CS 50523,14035,Caen cedex 1,,(+33) 2-31-06-98-15,,(+33) 2-31-06-97-34,sdm-caen@normandie.fr,https://www.normandie.fr/,http://marchespublics.normandie.fr/,,,,,True,False,,False,True
18-19233,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
18-19234,SAAM,52113071600017,,SA3M - A l'attention du directeur général,FRJ13,45 place Ernest Granier - CS 29502,34960,Montpellier,,(+33) 4-67-13-63-40,,(+33) 4-67-13-63-57,ao-cremdemeter@sa3m.fr,http://www.serm-montpellier.fr/,https://www.achatpublic.com/,,,,,False,True,,False,True
18-19235,Ville d'Angers,None,M. Le Maire de la ville d'Angers,,,BP80011,49020,Angers cedex 02,,,,,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
18-19236,Perpignan Méditerranée Communauté,None, PUJOL- Président Jean-Marc,,,11 boulevard Saint-Assiscle BP 20641,66006,Perpignan,,04-68-08-60-00,,04-68-08-60-01,accueil.pmca@perpignan-mediterranee.org,http://www.perpignanmediterranee.com,http://www.perpignanmediterranee.com,,,,,False,False,,False,False
18-19237,REGIE T2C,None, le Directeur Général,,,"17, Boulevard Robert Schuman, La Pardieu",63000,CLERMONT FERRAND,,,,,marches.publics@t2c.fr,http://www.t2c.fr,http://www.t2c.fr,,,,,False,False,,False,False
18-19238,COMMUNAUTE AGGLO PORTES DE FRANCE,None, Le Président,,,"Hôtel de Communauté - Espace Cormontaigne, 4 avenue Gabriel Lippmann, CS 30054",57972,Yutz,,03-82-52-32-36,,03-82-52-32-37,marches.publics@agglo-thionville.fr,http://www.agglo-thionville.fr,http://www.marches-publics.info/acheteur/caportesdefrancethionville/,,,,,False,False,,False,False
18-19239,Communaute d'Agglo du Beauvaisis,20006799900017,,,FRE22,"Pôle Technique Opérationnel, 48 rue Desgroux",60021,Beauvais,,(+33) 3-44-15-68-00,,,commandepublique-st@beauvais.fr,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,False,True,,False,True
18-19240,Le Grésivaudan,None, Le Président,,,390 rue Henri Fabre,38926,Crolles,,04-76-08-04-57,,04-76-08-85-61,jscaringella@le-gresivaudan.fr,http://www.le-gresivaudan.fr,http://www.le-gresivaudan.fr,,,,,False,False,,False,False
18-19241,CROUS NICE-TOULON,18060004100289,,,FRL,26 route de Turin,06300,Nice,,(+33) 4-92-15-50-50,,,commande.publique@crous-nice.fr,http://www.crous-nice.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-19242,Commune de Brétigny-sur-Orge,None," Méary Nicolas, Maire",,,46-48 rue de la mairie,91220,Brétigny sur Orge,,01-69-88-41-16,,01-69-88-41-14,marches.publics@mairie-bretigny91.fr,http://www.bretigny91.fr,https://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
18-19244,SDIS 17,None," TALLIEU Jean-Pierre, Président",,,"Z.I. des quatre Chevaliers, 1, Rond-point de la République BP 60099",17187,PERIGNY Cedex,,05-46-00-59-09,,05-46-00-87-85,commande-publique@sdis17.fr,http://www.sdis17.fr,http://marches-publics.info,,,,,False,False,,False,False
18-19245,DEPARTEMENT DU PUY DE DOME,22630001000015,,,FRK14,"24, rue Saint Esprit",63033,Clermont-Ferrand,,(+33) 4-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
18-19246,Conseil Régional de la Réunion,None,,,FRY40,Hôtel de Région Pierre Lagourgue - Avenue rené cassin,97490,Ste clotilde,RE,(+26)2- 2-62-48-70-00,,,marches@cr-reunion.fr,https://marches-publics.regionreunion.com,,,,,,False,True,,False,True
18-19247,SMD3,None, Le Président,,,La Rampinsolle,24660,Coulounieix Chamiers,,05-53-45-58-90,,05-53-45-54-99,contact@smd3.fr,http://www.smd3.fr,http://www.smd3.fr/fr/marches-public/consultations-en-cours/,,,,,False,False,,False,False
18-19248,Ville de Lyon,None," Le Maire Le Maire, Maire",,,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,LYON,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
18-19249,Ville de La Chapelle Saint Mesmin,None, Le Maire,,,"Hôtel de Ville, 2 rue du Château",45380,La Chapelle Saint Mesmin,,02-38-22-34-54,,,llemaire@ville-lachapellesaintmesmin.fr,http://www.ville-lachapellesaintmesmin.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-19250,Institut Geographique National,None, Le Directeur Général,,,"IGN - SAM - département des marchés, 73 avenue de Paris",94165,Saint-Mandé,,01-43-98-80-39,,01-43-98-85-38,marches-publics@ign.fr,http://www.ign.fr,http://www.marches-publics.info,,,,,False,False,,False,False
18-19251,Conseil Rég Provence-Alpes-Côte d'Azur,None," GELLE LACROIX Laurent, Directeur Général",,,"pour le compte de la Région PACA, 29 Bd Charles Nedelec",13331,Marseille,,,,,damj@areapaca.com,http://www.areapaca.com,http://achat.regionpaca.fr,,,,,False,False,,False,False
18-19252,Université Panthéon-Assas Paris II,None,,Mlle Boyer,FR101,12 place du Panthéon,75231,Paris cedex 05,,(+33) 1-44-41-55-39,,(+33) 1-44-41-56-82,benedicte.boyer@u-paris2.fr,http://marchespublics.u-paris2.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365035&orgAcronyme=f2,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365035&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365035&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365035&orgAcronyme=f2h,False,True,,False,True
18-19253,VILLE DE PONTOISE,None,,,FR108,Direction de la commande publique - 2 rue Victor Hugo,95300,Pontoise,,(+33) 1-34-43-35-12,,,fbertel@ville-pontoise.fr,https://www.ville-pontoise.fr/,,,,,,False,True,,False,True
18-19254,Département de Maine-et-Loire,None,M. Julien BAUDRY,,,Service de la commande publique et des assurances - CS 94104,49941,Angers cedex 9,,02-41-81-44-29,,02-41-81-47-83,commande-publique@maine-et-loire.fr,,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
18-19255,Carsat du Sud-Est,None,"Mme Millet Sonia, Juriste",Sonia Millet,,35 rue George,13005,Marseille,,04-91-85-99-07,,04-91-85-78-85,sonia.millet@carsat-sudest.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-19257,REGION GRAND EST,None,,,FRF,Maison de la Région à Metz - Direction de la commande Publique Place Gabriel Hocquard   CS 81004,57036,METZ Cedex 1,,(+33) 3-87-33-60-00,,,dcpmetzfournituresservices@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr/,,,,,False,True,,False,True
18-19261,Mairie de Saint-Fargeau-Ponthierry,None,"M. GUYARD Jérôme, Le Maire, Conseiller départemental",,,"185, av de Fontainebleau",77310,SAINT FARGEAU PONTHIERRY,,,,,contact@saint-fargeau-ponthierry.fr,http://sfp77310.marcoweb.fr,http://sfp77310.marcoweb.fr/Portail/,,,,,False,False,,False,False
