BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-113974,Conseil départemental de la Manche,None,"Mme BARBET Isabelle, Conseil Départemental de la Manche",,,Service de la commande publique et des moyens généraux,50050,Saint-lô cedex,,02-33-05-94-40,,,commandepublique@manche.fr,https://marches-publics-manche.fr,,,,,,False,False,,False,False
18-113975,Ville des Avirons,None,,,FRY4,"61, Avenue du Général De GaulleB.P. N° 2",97425,LES AVIRONS,RE,(+33) 2-62-38-02-66,,(+33) 2-62-38-09-65,dgs.mairie@mairie-avirons.fr,http://www.mairie-avirons.fr/,http://www.marches-securises.fr,,,,,False,True,,False,True
18-113976,Ville de Neuilly-sur-Seine,21920051600017,,,FR105,96 avenue Achille Peretti,92522,Neuilly-sur-seine,,(+33) 1-40-88-88-05,,,marchespublics@ville-neuillysurseine.fr,http://www.neuillysurseine.fr,https://avis.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&selectedorg=b4a,,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=313042&orgAcronyme=b4a,,False,True,,False,True
18-113977,Commune de Mantes la Jolie,7811236,,Service marchés publics,FR103,31 rue Gambetta,78200,Mantes-la-Jolie,,(+33) 1-34-78-80-86,,(+33) 1-34-78-81-41,marchespublics@manteslajoilie.fr,http://www.manteslajolie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-113978,ETS PUB FONCIER ET AMENAGEMENT MAYOTTE,82995000500019,,,FRY5,"Boulevard Marcel Henry, Cavani, B.P.600 Kawéni",97600,Mamoudzou,,(+33) 2-69-63-39-60,,,contact@epfam.fr,http://www.epfam.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,True,False,,False,True
18-113979,Bordeaux Métropole,None,M. le Président de Bordeaux Métropole DACP,,,esplanade Charles de Gaulle,33045,Bordeaux,,05-56-93-93-73,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://demat-ampa.fr,,,,,False,False,,False,False
18-113980,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,(+33) -01-71-28-60-63,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
18-113983,Pôle emploi Centre Val de Loire,None,,,FRB,Immeuble Plaza - Bât B - 3A rue Pierre Gilles de Gennes,45035,Orléans cedex 1,,,,,marchessection3.45054@pole-emploi.fr,https://www.pole-emploi.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-113984,Commune de Villefranche de Rouergue,None,Monsieur le Maire,,,Promenade du Guiraudet,12200,Villefranche de Rouergue,,05-65-65-16-20,,,,http://www.villefranchederouergue.fr/,http://www.e-occitanie.fr/,,,,,False,False,,False,False
18-113985,Etablissement Français du Sang,None,,,FRJ,Avenue de Grande Bretagne - BP 3210,31027,Toulouse cedex 3,,,,,ocpm-marches-pu@efs.sante.fr,http://marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-113986,CTE ORGAN LILLE METROPOLE CAPITALE MON,None,JURADO Victor,,,10 rue des Poissonceaux,59800,Lille,,,,,designer@worlddesigncapital2020.com,https://www.lillemetropoleworlddesigncapital2020.fr/,,,,,,False,False,,False,False
18-113988,AMIIENS METROPOLE,None,Monsieur le President,,,Place de l'Hotel de VilleBP 2720,80027,Amiens cedex 1,,,,,,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
18-113989,ville du Touquet-Paris-Plage,None,Madame le Maire,,,Hôtel de VilleBoulevard Daloz,62520,Le Touquet-Paris-Plage,,03-21-06-72-66,,03-21-06-72-86,juridique@ville-letouquet.fr,http://www.lestouquettois.fr,http://okmarches-ville-letouquet.omnikles.com,,,,,False,False,,False,False
18-113990,Conseil général du Val d'Oise,None,,,FR108,2 avenue du Parc CS 20201 Cergy,95032,Cergy Pontoise cedex,,,,,marchescg@valdoise.fr,http://www.maximilien.fr,,,,,,False,True,,False,True
18-113991,Conseil départemental du Pas-de-Calais,None,,,FRE12,Rue Ferdinand Buisson,62018,arras,,(+33) 3-21-21-67-90,,(+33) 3-21-21-62-38,froissart.myriam@pasdecalais.fr,https://marches.local-trust.com/cg-62,https://marches.local-trust.com/cg-62,,,,,False,True,,False,True
18-113992,Ville de Besançon,None,"M. FOUSSERET Jean-Louis, Maire",,,2 rue Mégevand,25034,Besançon Cedex,,,,,,http://www.grandbesancon.fr,http://www.marches.grandbesancon.fr,,,,,False,False,,False,False
18-113993,DIR REG ENVIR AMENAGEMENT LOGT AUVERGN,13000672900029,,,FRK13,7 rue Léo Lagrange,63033,Clermont-Ferrand Cedex 1,,,,,poo.map.dreal-ara@developpement-durable.gouv.fr,http://www.auvergne-rhone-alpes.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=383591&orgAcronyme=d4t,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-113994,CAISSE PRIMAIRE ASSUR MALADIE MAINE LO,None,,marches.publics.cpam-maineetloire@assurance-maladie.fr,FRG02,32 rue Louis Gain,49937,Angers cedex 9,,(+33) 2-41-81-77-22,,,marches.publics.cpam-maineetloire@assurance-maladie.fr,http://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_bwbooQmuF5,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_bwbooQmuF5,,False,True,,False,True
18-113995,Région Bretagne,None,,,FRH0,283 avenue du Général Patton - CS21101,35711,Rennes cedex 7,,(+33) -99-27-10-10,,,region_marches_immobilier@bretagne.bzh,http://www.bretagne.bzh,http://www.e-megalisbretagne.org,,,,,False,True,,False,True
18-113997,SYND INTERCOM DU BASSIN D ARCACHON,None,"M. SAMMARCELLI Michel, Président",,,16 allée Corrigan,33120,Arcachon,,05-57-52-74-72,,,,https://www.siba-bassin-arcachon.fr,https://www.demat-ampa.fr,,,,,False,False,,False,False
18-113998,DEPARTEMENT DES LANDES,None,RAMBAUD Edwige,,,"23, rue Victor Hugo",40025,MONT-DE-MARSAN Cedex,,05-58-05-40-40,,05-58-05-41-82,education@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
18-113999,DRSID Lyon,None,,,FR,BP 97423,69347,Lyon cedex 07,,(+33) 4-37-27-23-51,,,marie2.pons@intradef.gouv.fr,http://marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=390782&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-114000,COMMUNE DE HERRLISHEIM,None,M. Emmanuel PERRIN,,,"1, rue d'Offendorf - BP 50735",67850,Herrlisheim,,33-03-88-59-77-11,,33-03-88-59-70-27,mairie@herrlisheim.fr,http://www.herrlisheim.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-114001,Ville de Béthune,None,M. Maire Le,,,6 Place du 4 septembre BP 10711,62407,Béthune cedex,,03-21-63-00-40,,,commande.publique@ville-bethune.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
18-114002,SAEML PAVIN SANCY,None, GATIGNOL VINCENT,,,Rond point des pistes,63610,SUPER BESSE,,04-73-79-60-03,,04-73-79-64-09,gatignol.v@pavin-sancy.com,,,,,,,False,False,,False,False
18-114003,HOPITAUX UNIVERSITAIRES DE STRASBOURG,26670057400012,,,FRF11,1 place de l'Hôpital BP426,67091,Strasbourg cedex,,(+33) 3-88-11-64-16,,,daniel.lengenfelder@chru-strasbourg.fr,http://www.chru-strasbourg.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-114004,Ville de Darnétal,None,,ABITBOL Virginie,FRD22,Hôtel de Ville Service Commande publiquePlace du Général De Gaulle,76160,Darnétal,,,,,virginie-abitbol@mairie-darnetal.fr,http://www.mairie-darnetal.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
18-114005,CAF de la Loire Atlantique,None,M. Chapalain Bertrand,"Mme Roselyne Doucet, 22 Rue de Malville, 44937 Nantes cedex 9",,22 Rue de Malville,44958,Nantes cedex 9,,02-51-83-44-20,,,service-achats.cafnantes@caf.cnafmail.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114006,SIRD,None,,SIRD,FRK24,28 rue de la liberté,38600,Fontaine,,(+33) 4-76-21-85-26,,,dgs@sird.fr,http://www.sird.fr/,http://www.sudest-marchespublics.com/,,,,,False,True,,False,True
18-114007,C.C Vexin Val de Seine,24950051300034,,Canis Julie,FR,12 rue Frères Montgolfier,95420,Magny en Vexin,,(+33) 1-86-35-00-36,,,canis.julie@vexinvaldeseine.fr,http://www.vexinvaldeseine.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-114009,SDE04,None,,contact@sde04.fr; marches-publics@sde04.fr,FRL01,5 Avenue Bad Mergentheim,04000,DIGNE LES BAINS,,(+33) 4-92-32-32-32,,,marches-publics@sde04.fr,http://www.sde04.fr,http://www.sudest-marchespublics.com,,,,,False,True,,False,True
18-114010,Centre Hospitalier Nord Deux-Sèvres,None,,Cellule des marchés - Annabelle BODIN,FRI33,13 rue de BrossardCS 60199,79205,Parthenay cedex,,(+33) 5-49-68-29-11,,(+33) 5-49-95-28-15,marches@chnds.fr,http://www.chnds.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-114011,EPT GRAND PARIS GRAND EST,None,,,FR106,"Immeuble "" Jupiter "", 11 boulevard du Mont d'Est, CS 60027",93192,Noisy-le-Grand Cedex,,(+33) 1-41-70-39-10,,,commande-publique@grandparisgrandest.fr,https://www.grandparisgrandest.fr/,,,,,,False,True,,False,True
18-114012,Centre Hospitalier de Pau,None,,,FRI15,4 boulevard hauterive,64046,pau cedex,,,,,secretariat-marches@ch-pau.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-114013,COMMUNE DE SAINT NAZAIRE,None," SAMZUN DAVID, Monsieur Le Maire",,,Place François Blancho,44600,Saint Nazaire,,02-40-00-40-00,,,marchespublics@agglo-carene.fr,http://www.saintnazaire.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
18-114014,CHU DE LA REUNION,None, M. Le Directeur,,,"Allée des Topazes, CS 11021",97400,SAINT DENIS,,,,,service.achats@chu-reunion.fr,http://www.chu-reunion.fr/,http://chu-reunion.marches-publics.info/,,,,,False,False,,False,False
18-114015,Département de la Vendée,None, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,LA ROCHE SUR YON,,02-28-85-83-84,,,marchespublics@vendee.fr,http://vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
18-114016,VILLE DE SETE,21340301700014,,,FRJ13,"Sète Agglopôle Méditerranée, Direction Commande Publique Mutualisée, 4, avenue d'aigues",34110,Frontignan,,(+33) 4-67-46-47-41,,(+33) 4-67-46-47-65,correspondre@aws-france.com,http://www.sete.fr/,http://www.agglopole.fr/,,,,,False,True,,False,True
18-114017,Conseil général de la Vendée,None, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,La Roche sur Yon,,02-28-85-83-84,,,marchespublics@vendee.fr,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
18-114018,Ville de Charbonnières-les-Bains,None,"Monsieur Gérald EYMARD, Maire",,,Place de l'église,69260,Charbonnières les bains,,04-78-19-80-00,,,mairie@charbonniereslesbains.com,http://www.charbonnieres.com,,,,,,False,False,,False,False
18-114019,SYND MIXTE DE L EC DE METIERS DU LOT,25460134700019,,,FRJ25,rue Saint-Ambroise,46000,Cahors,,(+33) 5-65-35-13-55,,(+33) 5-65-30-17-64,cm46@cm-cahors.fr,http://www.cma-cahors.fr,http://marches-publics.info46.com,,,,,False,True,,False,True
18-114020,Centre hospitalier de Valenciennes,None,,Secrétariat de la pharmacie,FRE11,Avenue Désandrouin CS50479Service pharmacie,59322,Valenciennes,,(+33) 3-27-14-50-70,,,sec-pharmacie@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-114021,B.E.A. sécurité de l'aviation civile,None,Monsieur le Directeur,,,Aéroport du Bourget10 rue de Paris,93552,Le Bourget,,01-49-92-72-00,,01-49-92-74-43,marchebea@bea.aero,https://www.bea.aero/,,,,,,False,False,,False,False
18-114022,GRAND PORT MARITIME DE ROUEN,None,"M. OCCIS Nicolas, Directeur Général",,,34 boulevard de Boisguilbert - BP 4075,76022,Rouen cedex,,02-35-52-96-11,,,,http://www.haropaports.com,http://www.haropaports.com/fr/marches-publics?marches-filter-p=4,,,,,False,False,,False,False
18-114023,CA EVREUX PORTES DE NORMANDIE,None,,"Centrale d'Achats, Service Commande Publique",FRD21,"9, rue Voltaire CS 40423",27004,Evreux,,(+33) 2-32-31-92-91,,,marches@epn-agglo.fr,http://www.evreuxportesdenormandie.fr,https://marchespublics.eure.fr,,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,False,True,,True,False
18-114024,CA Saumur Val de Loire,None,Service Commandes Publiques,,,"11, rue du Maréchal Leclerc CS 54 030",49408,Saumur cedex,,332-41-40-45-65,,,commandes.publiques@agglo-saumur.fr,http://www.saumurvaldeloire.fr/,http://www.eu-supply.com/saumur_agglomeration.asp,,,,,False,False,,False,False
18-114025,Ville de Neuilly-sur-Seine,None,"Mme GILLE-SANCHEZ Eléonore, Ville de Neuilly-sur-seine",,,96 avenue Achille Peretti,92522,Neuilly-sur-seine,,01-40-88-88-40,,01-40-88-87-92,marchespublics@ville-neuillysurseine.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&selectedorg=b4a,,,,,,False,False,,False,False
18-114027,Commune de Douai,None,M. Frédéric CHÉREAU,,,hôtel de ville C.S. 80836,59508,Douai,,03-27-93-58-00,,03-27-97-72-61,,http://www.ville-douai.fr,https://marches.rvvn.org/douai,,,,,False,False,,False,False
18-114028,Nantes Métropole,None,Laurence JOUNEAU,,,Hôtel de VilleDirection de la commande publiqueService des marchés publics29 rue de Strasbourg - 3ème étage,44094,Nantes Cedex 1,,02-40-41-51-17,,02-40-41-51-08,laurence.jouneau@nantesmetropole.fr,http://nantesmetropole.fr,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
18-114029,Vendée Eau,None,,"M. Michel BOSSARD, Vice-Président",FRG05,57 Rue Paul-Emile VictorZAC BellCS 90041,85036,LA ROCHE-SUR-YON CEDEX,,,,,vendee-eau@vendee-eau.fr,http://www.vendee-eau.fr,,,,,,False,True,,False,True
18-114030,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,Madame Claire BIOT - Directrice,FR10,"Direction des achats - logistique - bureau 516 - 5e étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.achats.conso@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=391023&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=391023&orgAcronyme=x7c,,False,True,,False,True
18-114031,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,False,True,,False,True
18-114032,CC DU TERNOIS,None,Soissons Stéphanie,,,8 place Francois Mitterrand,62130,Saint Pol sur Ternoise,,03-21-41-98-45,,,achats@ternoiscom.fr,http://www.ternoiscom.fr/,http://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
18-114033,Communauté Communes Pévèle Carembault,None,,"Sébastien Deviers, Directeur du pôle développement économique",FRE11,Hôtel de Ville - Place du Bicentenaire,59710,Pont-à-Marcq,,(+33) 3-20-59-30-76,,(+33) 3-20-59-39-90,sdeviers@pevelecarembault.fr,http://www.pevelecarembault.fr,https://marches.cdg5962.fr,,,,,False,True,,False,True
18-114034,Centre Hospitalier Jura Sud,None, Prainito Joseph,,,"55, rue Docteur Jean MICHEL - CS50364",39016,LONS LE SAUNIER CEDEX,,03-84-35-61-96,,,joseph.prainito@hopitaux-jura.fr,http://ch-jura-sud.e-marchespublics.com,http://ch-jura-sud.e-marchespublics.com,,,,,False,False,,False,False
18-114035,Conseil regional d'Ile de France,None,"Mme Lavergne Sandrine, Région Ile de France",Service passation des marchés de fournitures et services,,2 rue Simone Veil,93400,Saint ouen,,01-53-85-53-40,5340,01-53-85-52-49,sandrine.lavergne@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,,,,False,False,,False,False
18-114036,SOC EXPL MUTUALISEE EAU ENVIR RESEAUX,30361573600103,,,FRK14,"2 Rue Richard Wagner, Peer",63200,Riom,,,,,marchespublics@semerap.fr,https://www.semerap.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-114039,COMMUNE D OIGNIES,None, Madame le Maire,,,Place de la IVème République,62590,Oignies,,(+33) 3-21-74-80-50,,(+33) 3-21-37-32-59,marches.publics@oignies.fr,http://www.oignies.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114040,COM DE COMMUNES MEDIT PORT DES MAURES,None,Brousse Eric,,,Direction Générale des ServicesHôtel de VilleBP62,83250,La Londe les Maures,,04-94-01-55-50,,04-94-01-55-38,ebrousse@lalondelesmaures.fr,,http://marches-securises.fr,,,,,False,False,,False,False
18-114041,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr,,,,,False,True,,False,True
18-114043,CPAM du Val de Marne,None,"Mme OZTURK Yasmine, Responsable Service Achats",,,1 à 9 Avenue du General de Gaulle,94000,Créteil,,01-43-99-33-22,3479,,achats-marches.cpam-creteil@assurance-maladie.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114044,Ville de Saint-Priest,None,,,FRK26,Place Charles Ottina BP 330,69801,Saint priest cedex,,(+33) 4-72-23-49-68,,(+33) 4-72-23-48-44,marchepublic@mairie-saint-priest.fr,http://www.ville-saint-priest.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-114045,Ville de Troyes,None,L'Adjoint au Maire par délégation de Mr le Maire,,,Hôtel de VillePlace Alexandre IsraëlB.P. 767,10026,Troyes Cedex,,03-25-42-33-33,3345,03-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
18-114046,DIR INTERDEP ROUTES CENTRE EST,None,M. Dirce Dirce,,,Immeuble La Villardière 228 rue Garibaldi Cedex 03,69446,Lyon,,,,,sir-lyon.dirce@developpement-durable.gouv.fr,http://www.enroute.centre-est.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-114048,ALOGEA,None,,,FRJ11,6 rue Barbes,11000,CARCASSONNE,,(+33) 4-68-47-71-34,,,mathieu.jean@alogea.fr,http://www.alogea.fr/,http://alogea.e-marchespublics.com,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
18-114049,DEPARTEMENT DU BAS RHIN,None,,Monsieur le Président,FRF11,Place du quartier blanc,67964,STRASBOURG,,(+33) 3-88-76-67-67,,,aapc.scp@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,True,,False,True
18-114050,COMMUNE DE EAUBONNE,None,,Service Commande Publique,FR108,1 rue d'Enghien BP 50020,95601,Eaubonne cedex,,(+33) 1-34-27-28-38,,,commandepublique@eaubonne.fr,http://www.eaubonne.fr,https://marches.maximilien.fr/,,,,,False,True,,False,True
18-114051,CAESE,None, Service Marchés Publics,,,"76, rue Saint Jacques",91150,ETAMPES,,,,,marches.publics@mairie-etampes.fr,http://etampes.marcoweb,http://etampes.marcoweb.fr,,,,,False,False,,False,False
18-114052,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,None,"M. JAOUEN Baptiste, DREAL NORMANDIE",Service Mobilités et Infrastructures,,1 rue du Recteur Daure - CS 60040,14006,Caen cédex 1,,02-50-01-83-85,,02-31-44-59-87,smi.dreal-normandie@developpement-durable.gouv.fr,http://www.normandie.developpement-durable.gouv.fr,,,,,,False,False,,False,False
18-114053,Cons. Départ. des Hauts-de-Seine,None,,Direction de la commande publique,FR105,2-16 boulevard Jacques Germain Soufflot,92015,Nanterre cedex,,,,,igasne@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,http://www.hauts-de-seine.fr/commande-publique/,,,,,False,True,,False,True
18-114054,Commune de Vauhallan,None,"M. HILLION François, Maire",,,"10, Grande rue du 8 mai 1945",91430,VAUHALLAN,,01-69-35-53-00,,01-69-35-53-07,mairie.vauhallan@gmail.com,http://www.vauhallan.fr,http://www.klekoon.com,,,,,False,False,,False,False
18-114055,Ville de Cholet,None,,service Marchés-Contrats,FRG02,Groupement de commandes Ville de Cholet / Agglomération du Choletais / Centre Intercommunal dAction SocialeCoordonnateur : Ville de CholetHôtel de Ville - Rue Saint Bonaventure - B.P. 32135 à l'attention de M. le maire,49321,Cholet cedex,,(+33) 2-44-09-26-90,,(+33) 2-44-09-26-98,marches-contrats@choletagglomeration.fr,http://www.cholet.fr,,,http://www.anjoumarchespublics.fr,http://www.anjoumarchespublics.fr,,False,True,,False,True
18-114056,CNAMTS,None,Mme CLAIRE Sybil,,,50 av Prof André Lemierre,75986,Paris cedex 20,,01-72-60-21-17,,,sybil.claire@cnamts.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114057,CPAM de Seine-et-Marne,None,"Mme Bazin Nathalie, Rédacteur",,,Service budget achats et marchés,77605,Marne la vallée cedex 03,,01-64-71-34-76,,,achats.marches.cpam-melun@assurance-maladie.fr,,,,,,,False,False,,False,False
18-114058,Ville de vandoeuvre,None,Service des Marchés Publics,,,7 rue de Parme,54500,Vandoeuvre-lès-nancy,,,,,,,,,,,,False,False,,False,False
18-114059,GRAND ORLY SEINE BIEVRE,None,,,FR107,16 avenue Jean Jaurès,94600,Choisy-le-roi,,,,,lea.besniet@grandorlyseinebievre.fr,http://www.grandorlyseinebievre.fr/,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312181&orgAcronyme=l8b,https://marches.maximilien.fr,https://marches.maximilien.fr,False,True,,False,True
18-114060,METROPOLE NANTES METROPOLE,None,Madame la Présidente,,,2 cours du champ de mars,44923,Nantes cedex 9,,,,,,http://nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
18-114061,Centre Hospitalier de Carcassonne,None,"M. DETREZ Isabelle, service économique",,,1060 Chemin de la Madeleine,11010,Carcassonne cedex,,,,,secretariat.marches@ch-carcassonne.fr,,,,,,,False,False,,False,False
18-114062,Office Auxerrois de l'Habitat,None,"M. CAMPOY Eric, Directeur Général",,,"12, avenue des brichères - BP 357",89006,Auxerre cedex,,03-86-72-59-00,,,,http://www.oah.fr,https://www.e-bourgogne.fr,,,,,False,False,,False,False
18-114063,Dir Méditerranée,None,,DREAL PACA / PSI / UCP,FRL,"16, rue Antoine Zattara - CS 70248",13331,Marseille,,(+33) 4-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.enroute.mediterranee.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
18-114064,Cercle Interarmées d'Orléans-Bricy,None,M. DUTERDE Jean,,,Cercle interarmées d'orléans-bricy BP 64229,45144,Saint-jean-de-la-ruelle cedex,,,,,jean.duterde@intradef.gouv.fr,http://marches-publics.gouv.fr/,,,,,,False,False,,False,False
18-114065,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,False,True,,False,True
18-114066,CENTRE COMMUNAL D ACTION SOCIALE,None,M. Salasc Phillipe,,,Place de l'Hôtel de Ville BP 11,34150,Aniane,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114067,COMMUNE DE SAINT CHAMAS,None," Khelfa Didier, Maire",,,Hôtel de Ville - Place de l'hôtel de ville BP 68,13250,Saint-Chamas,,04-90-44-52-59,,,correspondre@aws-france.fr,http://www.saint-chamas.com,http://marches-publics.info/,,,,,False,False,,False,False
18-114068,COMMUNE DE EAUBONNE,None,,,FR108,Direction des Finances et de la Commande Publique,95600,Eaubonne,,,,,aagnona@eaubonne.fr,http://www.eaubonne.fr,https://marches.maximilien.fr/,,,,,False,True,,False,True
18-114069,Ville de Montataire,None,,,FRE22,Place Auguste Génie,60160,Montataire,,(+33) -03-44-64-45-45,,(+33) -03-44-64-45-46,mlaforge@mairie-montataire.fr,http://www.mairie-montataire.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_d3I-J5UdeD,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_d3I-J5UdeD,,False,True,,False,True
18-114070,Préfecture de l'Essonne,None,"Mme LABYLLE Nadiège, Préfecture de l'Essonne",Nadiège LABYLLE: nadiege.labylle@essonne.gouv.fr / Léa DARRENOUGUE: lea.darrenougue@essonne.gouv.fr / Nathalie BERT: nathalie.bert@essonne.gouv.fr / Dominique LECLAIRE: dominique.leclaire@essonne.gouv.fr,,Boulevard de France,91010,Evry,,01-69-91-91-87,,01-69-91-91-99,nadiege.labylle@essonne.gouv.fr,http://www.essonne.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
